Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2026	3#3#3#3	0.5884138941764832#0.6513952016830444#0.6513952016830444#0.6513952016830444	0.9318258198779739#0.9330916973803364#0.922757062803299#0.922757062803299	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#111#400#933	0#2#2#0	0#4#4#0	0#19#16#0	0#19#16#0	0#47#23#0	0#0#0#0	0#0#1#1	0#0#1#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getTestCaseLocation.json
1054	4#4	0.6711639761924744#0.4614192247390747	0.9304425574964519#0.8662137658470443	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#1	13.0#16.0	128.335205078125#126.94251251220703	0#0	0#0	0#0	0#1012	0#1	0#2	0#26	0#26	0#80	0#0	0#1	0#1	233.02258#365.50607	12.945699#20.305893	46.604515#60.91768	0.015534839#0.020305892	5.0#6.0	getExecutionMode.json
2334	4#4#4	0.03502633422613144#0.015728898346424103#0.015728898346424103	0.4674276091546351#0.2960355401988204#0.2960355401988204	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	25.0#28.0#28.0	124.05243682861328#123.21045684814453#123.21045684814453	0#0#0	2#2#2	0#0#0	0#254#1241	0#1#0	0#2#0	0#37#0	0#37#0	0#66#0	0#0#0	0#1#1	0#1#0	1040.7423#1485.8826#1485.8826	57.819016#82.549034#82.549034	106.19819#124.86409#124.86409	0.035399396#0.041621365#0.041621365	9.8#11.9#11.9	trace.json
1441	10#10	0.5629624128341675#0.5629624128341675	0.3248248208009876#0.3248248208009876	0#0	0#0	0#0	2#2	3.12#3.12	1#1	4#4	47.0#47.0	105.29888916015625#105.29888916015625	0#0	1#1	0#0	0#348	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	3878.878#3878.878	215.49323#215.49323	215.49323#215.49323	0.07183108#0.07183108	18.0#18.0	executeAndThrow.json
844	6	1.500513608334586E-4	0.004944148792498472	0	0	0	1	2.0	0	3	62.0	112.23458862304688	0	0	2	0	0	0	0	0	0	0	0	0	3955.0847	219.72693	291.42728	0.09714243	13.571429	test_case_5.json
2746	5#5#5#5#5#5	0.19683191180229187#0.1452590823173523#0.1452590823173523#0.135353684425354#0.135353684425354#0.135353684425354	0.10171741382153854#0.4071854393861157#0.4071854393861157#0.465890702955229#0.465890702955229#0.465890702955229	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0	11#8#8#8#8#8	42.0#32.0#32.0#31.0#31.0#31.0	117.56597137451172#119.46654510498047#119.46654510498047#119.75411224365234#119.75411224365234#119.75411224365234	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#5#574#1328#1328	0#2#0#1#0#0	0#4#0#2#0#0	0#55#0#7#0#0	0#55#0#7#0#0	0#47#2#182#0#11	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	2767.16#960.0#960.0#847.7953#847.7953#847.7953	153.73111#53.333332#53.333332#47.09974#47.09974#47.09974	184.47733#128.0#128.0#121.11361#121.11361#121.11361	0.061492443#0.042666666#0.042666666#0.040371202#0.040371202#0.040371202	15.0#7.5#7.5#7.0#7.0#7.0	two_different_tables_are_considered_non_equal.json
292	6	0.11647722870111465	0.2761801240545557	0	0	0	1	2.0	0	2	34.0	115.48795318603516	0	0	1	0	0	0	0	0	0	0	0	0	1870.6646	103.92581	155.88872	0.051962905	12.0	lazy_init.json
2193	5#5#5#5#5	0.029529914259910583#0.03235200047492981#0.029876776039600372#0.0071581644006073475#0.0071581644006073475	0.03359478957099574#0.034202712553944505#0.04325638383035869#0.013683767807453725#0.013683767807453725	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.96#1.96#1.96#1.96#1.96	0#0#0#0#0	2#2#2#2#2	44.0#44.0#43.0#48.0#48.0	116.91162109375#116.91162109375#117.09105682373047#116.2955322265625#116.2955322265625	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#1#34#167#1100	0#1#1#1#0	0#2#2#2#0	0#20#7#15#0	0#20#7#15#0	0#19#47#23#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	2235.9858#2235.9858#2046.454#2747.8586#2747.8586	124.221436#124.221436#113.69189#152.65881#152.65881	209.21506#209.21506#202.11891#235.53073#235.53073	0.06973835#0.06973835#0.06737297#0.07851025#0.07851025	10.6875#10.6875#10.125#11.666667#11.666667	target_type_must_not_be_void.json
48	12	0.020828623324632645	2.7984132093868076E-4	2	2	4	3	4.46	2	8	87.0	98.17405700683594	0	1	4	0	0	0	0	0	0	0	0	0	11380.792	632.26624	459.83	0.15327667	24.75	add.json
2010	4#4#4	0.6458258628845215#0.6458258628845215#0.6358578205108643	0.8631013005560692#0.8631013005560692#0.8673649289165691	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	15.0#15.0#15.0	127.27810668945312#127.27810668945312#127.27810668945312	0#0#0	1#1#1	0#0#0	0#917#1813	0#0#1	0#0#2	0#0#4	0#0#4	0#0#2	0#0#0	0#1#1	0#0#1	314.10678#314.10678#314.10678	17.450377#17.450377#17.450377	57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775	5.5#5.5#5.5	isDefinedAt.json
1441	9#9	0.2356805056333542#0.2356805056333542	0.4862580966279515#0.4862580966279515	2#2	2#2	4#4	3#3	2.67#2.67	1#1	3#3	42.0#42.0	107.66783142089844#107.66783142089844	0#0	0#0	0#0	0#348	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	2541.2937#2541.2937	141.18298#141.18298	181.52098#181.52098	0.060506992#0.060506992	14.0#14.0	getThrowable.json
1455	3#3	0.7259076237678528#0.7259076237678528	0.8416239039526905#0.8416239039526905	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#362	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setGroup.json
4130	4#4#3#3#3	0.04005221650004387#0.04005221650004387#2.2933928994461894E-4#0.001880910131148994#0.001880910131148994	0.248832174833942#0.248832174833942#0.036417395034282665#0.07396355867156913#0.07396355867156913	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#1.89#1.89#1.89	0#0#0#0#0	6#6#7#7#7	34.0#34.0#43.0#40.0#40.0	122.36370849609375#122.36370849609375#125.56587982177734#126.09505462646484#126.09505462646484	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#1607#1945#2222#3037	0#0#1#1#0	0#0#3#2#0	0#0#40#17#0	0#0#40#17#0	0#12#151#13#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	1542.9283#1542.9283#2000.7068#1967.758#1967.758	85.71824#85.71824#111.150375#109.31989#109.31989	146.94556#146.94556#194.51317#175.69269#175.69269	0.048981853#0.048981853#0.064837724#0.05856423#0.05856423	10.5#10.5#10.285714#11.2#11.2	assertThatListContainsOneElement.json
5019	7#7#7#7#7#7#7#7#7#7#6#6#7#7#7#7	1.8067618657369167E-4#1.8067618657369167E-4#1.0072491568280384E-4#1.0072491568280384E-4#1.0072491568280384E-4#1.0072491568280384E-4#0.0#2.3836383479647338E-4#2.3836383479647338E-4#2.8985689277760684E-4#0.0#0.0#0.0#0.0#0.0#0.0	3.912328473811764E-4#3.912328473811771E-4#2.056001865001069E-4#2.056001865001069E-4#2.056001865001069E-4#2.056001865001069E-4#8.060457576579888E-5#5.023607496677076E-4#5.023607496677076E-4#6.839239079639243E-4#1.84080003783778E-5#1.840091200999847E-5#9.816229157475858E-7#1.006623097742284E-6#1.7461636281966005E-6#1.7461636281966005E-6	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#2.0#2.0#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	10#10#11#11#11#11#11#7#7#7#12#12#12#12#12#12	75.0#75.0#78.0#78.0#78.0#78.0#82.0#72.0#72.0#70.0#87.0#87.0#106.0#106.0#103.0#103.0	108.4740982055664#108.4740982055664#108.2222900390625#108.2222900390625#108.2222900390625#108.2222900390625#107.87206268310547#108.5925521850586#108.5925521850586#108.7390365600586#109.97791290283203#109.97791290283203#106.41390228271484#106.41390228271484#106.56319427490234#106.56319427490234	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#3	0#5#29#33#98#345#1875#2387#2496#2819#2834#2841#2847#2965#3111#3926	0#1#1#0#0#0#1#4#0#4#1#1#3#1#1#0	0#2#2#0#0#0#2#8#0#8#3#2#5#2#2#0	0#8#25#0#0#0#17#70#0#43#106#3#219#8#21#0	0#8#25#0#0#0#17#70#0#43#106#3#219#8#21#0	0#2#7#0#2#12#101#69#3#48#151#11#120#113#25#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	7802.8594#7802.8594#8580.0#8580.0#8580.0#8580.0#10012.127#8353.517#8353.517#7715.401#12279.09#12279.09#20707.578#20707.578#19003.652#19003.652	433.4922#433.4922#476.66666#476.66666#476.66666#476.66666#556.22925#464.08426#464.08426#428.6334#682.17163#682.17163#1150.421#1150.421#1055.7584#1055.7584	371.56473#371.56473#390.0#390.0#390.0#390.0#417.17197#363.19638#363.19638#353.10757#449.7835#449.7835#552.2021#552.2021#536.5737#536.5737	0.12385491#0.12385491#0.13#0.13#0.13#0.13#0.13905732#0.12106546#0.12106546#0.11770252#0.14992784#0.14992784#0.18406737#0.18406737#0.17885791#0.17885791	21.0#21.0#22.0#22.0#22.0#22.0#24.0#23.0#23.0#21.85#27.3#27.3#37.5#37.5#35.416664#35.416664	passes_transposed_data_table.json
2159	6	0.0019204879645258188	0.004637634338063782	0	0	0	1	2.0	0	6	57.0	112.44830322265625	0	0	2	0	0	0	0	0	0	0	0	0	5220.931	290.05173	279.69275	0.09323092	18.666666	throws_when_no_converter_available_for_type.json
42	4	0.0	1.2749552533724782E-16	0	0	0	1	1.73	0	12	195.0	111.41332244873047	0	0	0	0	0	0	0	0	0	0	0	0	33297.89	1849.8828	1207.0157	0.4023386	27.586956	defaultsToLexicalOrder.json
2579	4#4#4	0.3623542785644531#0.3623542785644531#0.3623542785644531	0.8249947619392649#0.8249947619392649#0.8249947619392649	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	0#0#0	21.0#21.0#21.0	125.27178192138672#125.27178192138672#125.27178192138672	0#0#0	1#1#1	0#0#0	0#56#1486	0#0#0	0#0#0	0#0#0	0#0#0	0#28#0	0#0#0	0#0#1	0#0#0	1176.0#1176.0#1176.0	65.333336#65.333336#65.333336	84.0#84.0#84.0	0.028#0.028#0.028	14.0#14.0#14.0	withFeatureSupplier.json
2632	3#3#3#3	0.14609064161777496#0.14609064161777496#0.14609064161777496#0.14609064161777496	0.9283377799713213#0.9283377799713213#0.9283377799713213#0.9283377799713213	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#109#500#1539	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#28#30#0	0#0#0#0	0#0#0#1	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	parameterTypeRegistry.json
2190	4#4	0.8060290813446045#0.8060290813446045	0.8870959228466607#0.8870959228466607	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	14.0#14.0	127.78498840332031#127.78498840332031	0#0	0#0	0#0	0#1097	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	259.0308#259.0308	14.390599#14.390599	51.806156#51.806156	0.01726872#0.01726872	5.0#5.0	no_arguments.json
1915	4#4	0.8994474411010742#0.8994474411010742	0.6397203936975735#0.6397203936975735	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	22.0#22.0	125.15235137939453#125.15235137939453	0#0	0#0	0#0	0#822	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	859.5159#859.5159	47.750885#47.750885	85.95159#85.95159	0.02865053#0.02865053	10.0#10.0	a_big_basket_with_cukes.json
3848	7#7#7#8#8#8#8#8#6#6	0.00204227352514863#0.002866251626983285#5.556450923904777E-4#0.0#1.7283635679632425E-4#1.7283635679632425E-4#1.7283635679632425E-4#8.064275607466698E-4#1.7372860747855157E-4#1.7372860747855157E-4	0.05011794083198342#0.08595212347046272#0.021362207446759634#0.003567605196797894#0.006232277610418526#0.006232277610418526#0.006232277610418526#0.028579870502693394#0.031010419071622403#0.031010419071622403	1#1#1#1#1#1#1#1#0#0	1#1#1#1#1#1#1#1#0#0	2#2#2#2#2#2#2#2#0#0	2#2#2#2#2#2#2#2#1#1	3.02#3.02#3.02#2.83#2.83#2.83#2.83#2.83#1.89#1.89	1#1#1#1#1#1#1#1#0#0	4#3#3#4#4#4#4#4#4#4	50.0#47.0#55.0#67.0#64.0#64.0#64.0#56.0#51.0#51.0	110.68890380859375#111.07701873779297#110.19329071044922#106.88094329833984#107.17904663085938#107.17904663085938#107.17904663085938#107.93638610839844#113.44964599609375#113.44964599609375	0#0#0#0#0#0#0#0#0#0	2#2#2#2#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0	0#704#862#905#1220#1238#1325#1627#1933#2755	0#1#3#1#2#0#0#4#2#0	0#2#6#1#4#0#0#8#6#0	0#12#22#68#20#0#0#40#32#0	0#12#22#68#20#0#0#40#32#0	0#101#37#12#22#46#28#49#35#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1#1	0#0#0#0#0#0#0#0#1#0	2612.1692#2262.679#3088.1643#4117.001#3459.5237#3459.5237#3459.5237#2676.4092#2265.0708#2265.0708	145.12051#125.704384#171.56468#228.72227#192.19576#192.19576#192.19576#148.68939#125.837265#125.837265	232.19281#215.49323#255.41208#318.57745#300.82816#300.82816#300.82816#260.05594#230.70166#230.70166	0.0773976#0.07183108#0.08513736#0.106192484#0.10027605#0.10027605#0.10027605#0.086685315#0.07690056#0.07690056	11.25#10.5#12.090909#12.923077#11.5#11.5#11.5#10.291667#9.818182#9.818182	printNonZeroResultScenarios.json
1603	6#6	0.004433053079992533#0.004433053079992533	0.03199052936555139#0.03199052936555139	0#0	0#0	0#0	2#2	2.75#2.75	1#1	1#1	47.0#47.0	113.22139739990234#113.22139739990234	0#0	2#2	2#2	0#510	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	4151.2295#4151.2295	230.62386#230.62386	230.62386#230.62386	0.07687462#0.07687462	18.0#18.0	afterBeanDiscovery.json
2746	6#6#6#6#6#6#6#6	0.0#0.0#0.0#0.001326087978668511#1.5582946070935577E-4#0.0#0.0#0.0	0.0022544922537040624#0.0022544922537040624#0.0014389981069499738#0.010997327501908565#9.293849508341004E-4#4.4972606854972213E-11#4.4972606854972213E-11#4.4972606854972213E-11	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0	4#4#5#5#8#6#6#6	64.0#64.0#66.0#54.0#68.0#149.0#149.0#149.0	112.06949615478516#112.06949615478516#111.84959411621094#112.95296478271484#111.63729095458984#106.7240219116211#106.7240219116211#106.7240219116211	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#2#2#2#2	0#5#80#143#574#797#1328#1328	0#0#1#1#4#1#0#0	0#0#2#2#8#2#0#0	0#0#10#136#291#583#0#0	0#0#10#136#291#583#0#0	0#2#22#17#182#40#0#11	0#0#0#0#0#0#0#0	0#0#1#1#1#1#0#0	0#0#1#1#0#1#0#0	9798.403#9798.403#10759.631#5856.0767#8826.304#35073.977#35073.977#35073.977	544.3557#544.3557#597.75726#325.3376#490.35022#1948.5542#1948.5542#1948.5542	300.82816#300.82816#313.82257#253.82376#326.90015#840.9346#840.9346#840.9346	0.10027605#0.10027605#0.10460752#0.08460792#0.108966716#0.28031152#0.28031152#0.28031152	32.57143#32.57143#34.285713#23.071428#27.0#41.708332#41.708332#41.708332	to_lists_of_unknown_type__throws_exception.json
1957	7#7#7	0.0#0.0#0.0	0.007950856565811994#0.007361421603470061#0.007361421603470061	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	9#8#8	57.0#57.0#57.0	109.95105743408203#109.90116882324219#109.90116882324219	0#0#0	0#0#0	2#3#3	0#226#864	0#4#0	0#8#0	0#142#0	0#142#0	0#23#0	0#0#0	0#1#1	0#1#0	4594.952#4465.2793#4465.2793	255.27512#248.07108#248.07108	279.69275#282.3892#282.3892	0.09323092#0.094129734#0.094129734	16.428572#15.8125#15.8125	fails_to_instantiate_plugin_that_wants_too_much.json
2632	3#3#3#3#3#3#3#4#4#4	0.012827960774302483#0.012828967534005642#0.012828967534005642#0.012828967534005642#0.03765082359313965#0.11565206199884415#0.5155870914459229#0.43930599093437195#0.7528120875358582#0.7528120875358582	0.2521819685269578#0.26370336096285196#0.26370336096285196#0.26370336096285196#0.6019007673280231#0.7025201268677697#0.8714780105643546#0.8973155735591778#0.8964830766206041#0.8964830766206041	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0	5#5#5#5#3#3#2#1#1#1	33.0#33.0#33.0#33.0#24.0#22.0#16.0#16.0#16.0#16.0	127.17938995361328#127.17938995361328#127.17938995361328#127.17938995361328#129.2378692626953#129.81280517578125#131.91592407226562#127.09062194824219#126.94251251220703#126.94251251220703	0#0#0#0#0#0#0#0#0#0	1#1#1#1#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#103#105#109#460#502#552#556#578#1539	0#1#0#0#2#1#1#3#1#0	0#2#0#0#4#2#2#5#2#0	0#6#0#0#63#12#16#35#13#0	0#6#0#0#63#12#16#35#13#0	0#28#37#28#120#36#66#46#113#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#1#1#1#1	0#0#0#0#0#0#1#1#0#0	2020.5013#2020.5013#2020.5013#2020.5013#576.0#515.70953#315.4767#325.6387#365.50607#365.50607	112.25008#112.25008#112.25008#112.25008#32.0#28.65053#17.526484#18.09104#20.305893#20.305893	142.62363#142.62363#142.62363#142.62363#96.0#85.95159#57.3594#59.207035#60.91768#60.91768	0.04754121#0.04754121#0.04754121#0.04754121#0.032#0.02865053#0.019119801#0.019735679#0.020305892#0.020305892	14.166666#14.166666#14.166666#14.166666#6.0#6.0#5.5#5.5#6.0#6.0	getStepLine.json
2196	3#3#3	0.0#0.0012784620048478246#0.0012784620048478246	0.20385438217762333#0.3736148177716327#0.3736148177716327	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	31.0#25.0#25.0	127.50450134277344#128.62307739257812#128.62307739257812	0#0#0	3#3#3	0#0#0	0#24#1103	0#1#0	0#2#0	0#18#0	0#18#0	0#23#0	0#0#0	0#0#1	0#0#0	1250.4779#810.3615#810.3615	69.47099#45.020084#45.020084	133.97977#108.0482#108.0482	0.044659924#0.03601607#0.03601607	9.333334#7.5#7.5	invalid_optional_third_type.json
1258	4#4	0.3315536677837372#0.3315536677837372	0.6790310676607129#0.6790310676607129	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	21.0#21.0	125.0554428100586#125.0554428100586	0#0	2#2	0#0	0#165	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#0	766.22375#766.22375	42.567986#42.567986	87.56843#87.56843	0.029189477#0.029189477	8.75#8.75	afterInvocation.json
2746	4#4#4#4#4#4	0.10865955799818039#0.10865955799818039#0.10865955799818039#0.10865955799818039#0.10865955799818039#0.10865955799818039	0.20489637103317154#0.20489637103317154#0.20489637103317154#0.20489637103317154#0.20489637103317154#0.20489637103317154	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	1#1#1#1#1#1	34.0#34.0#34.0#34.0#34.0#34.0	122.4535140991211#122.4535140991211#122.4535140991211#122.4535140991211#122.4535140991211#122.4535140991211	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#5#49#129#1328#1328	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#2#3#22#0#11	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2830.8188#2830.8188#2830.8188#2830.8188#2830.8188#2830.8188	157.26772#157.26772#157.26772#157.26772#157.26772#157.26772	144.42953#144.42953#144.42953#144.42953#144.42953#144.42953	0.04814318#0.04814318#0.04814318#0.04814318#0.04814318#0.04814318	19.6#19.6#19.6#19.6#19.6#19.6	otherTableWithDifferentOrder.json
4130	5#5#4#5#5#5	0.0010210968321189284#0.0010210968321189284#0.0#1.0943629604298621E-4#2.740568306762725E-4#2.740568306762725E-4	0.004534536309578715#0.004534536309578715#6.332834151240979E-4#9.367062309689545E-4#0.0015714890641645174#0.0015714890641645174	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#2.0#1.96#1.96#1.96	0#0#0#0#0#0	3#3#4#4#4#4	55.0#55.0#64.0#64.0#61.0#61.0	115.44393157958984#115.44393157958984#118.27079772949219#114.65586853027344#114.905517578125#114.905517578125	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#1607#1945#1958#2222#3037	0#0#1#2#1#0	0#0#3#3#2#0	0#0#43#7#20#0	0#0#43#7#20#0	0#12#151#18#13#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	4141.8076#4141.8076#5257.7#5257.7#4593.641#4593.641	230.10042#230.10042#292.09445#292.09445#255.20229#255.20229	277.44168#277.44168#322.84122#322.84122#307.70804#307.70804	0.09248056#0.09248056#0.10761374#0.10761374#0.10256935#0.10256935	14.928571#14.928571#16.285715#16.285715#14.928571#14.928571	testDoesNotMatchCollectionWithElementsThatAreNotUnique.json
844	6	0.014804906211793423	0.026809468830718344	0	0	0	1	2.0	0	3	52.0	113.278564453125	0	0	2	0	0	0	0	0	0	0	0	0	3623.9543	201.3308	238.41805	0.07947268	15.2	test_case_13.json
4623	4#4#4#4#4#4	0.7701454758644104#0.7701454758644104#0.7701454758644104#0.6937004923820496#0.6644707918167114#0.6644707918167114	0.8098085071182924#0.8098085071182924#0.8098085071182924#0.7860412438828202#0.7861459850850097#0.7861459850850097	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0	1#1#1#1#1#1	17.0#17.0#17.0#17.0#17.0#17.0	126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#2100#2100#2666#2679#3530	0#0#0#1#1#0	0#0#0#2#2#0	0#0#0#9#5#0	0#0#0#9#5#0	0#28#5#39#8#0	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#0	388.35022#388.35022#388.35022#388.35022#388.35022#388.35022	21.575012#21.575012#21.575012#21.575012#21.575012#21.575012	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	6.0#6.0#6.0#6.0#6.0#6.0	flush.json
2054	3#3#3#3	0.07914599776268005#0.3635639250278473#0.675525426864624#0.675525426864624	0.4169765935227014#0.6439462244569236#0.7678929489940897#0.7678929489940897	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	2#2#2#2	25.0#21.0#18.0#18.0	128.712890625#129.81976318359375#130.99049377441406#130.99049377441406	0#0#0#0	2#2#1#1	0#0#0#0	0#599#858#961	0#2#1#0	0#4#2#0	0#28#12#0	0#28#12#0	0#70#29#0	0#0#0#0	0#0#0#1	0#0#0#0	892.0648#801.1428#616.7915#616.7915	49.55916#44.507935#34.266193#34.266193	106.19819#85.83672#68.53239#68.53239	0.035399396#0.028612241#0.022844128#0.022844128	8.400001#9.333334#9.0#9.0	updateBackground.json
