Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3544	3#3	0.7544681429862976#0.6433361768722534	0.9209345976017332#0.9062294381440154	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#140	0#2	0#4	0#28	0#28	0#91	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getBufferMemorySize.json
6674	9#9#9#11#11#11#11#11#12#12#12#12#20#21#21	0.0037209915462881327#0.003856028662994504#0.003856028662994504#0.006257787812501192#0.006191456224769354#0.006165248807519674#0.006038398947566748#0.005384160205721855#0.0051372600719332695#0.003937695175409317#0.01727256365120411#0.01727256365120411#0.004848328884691#0.004496787674725056#0.004496787674725056	0.010666985139988861#0.010826423040901426#0.010826423040901426#0.0010258374462896109#0.0011708550691886539#0.00117399143479071#9.92789268497342E-4#9.975716690209322E-4#3.047229316581E-4#2.220478388766968E-4#0.0015936184806544637#0.0015936184806544637#4.66256202365136E-5#4.9782531560241765E-5#4.9782531560241765E-5	0#0#0#0#0#0#0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0#2#2#2	0#0#0#0#0#0#0#0#0#0#0#0#3#3#3	2#2#2#2#2#2#2#2#2#2#2#2#5#5#5	2.95#2.95#2.95#3.0#3.0#3.0#3.0#3.0#2.89#2.89#2.89#2.89#3.2#3.41#3.41	1#1#1#1#1#1#1#1#1#1#1#1#2#2#2	7#7#7#9#9#9#10#10#9#9#7#7#7#7#7	63.0#63.0#63.0#79.0#79.0#79.0#80.0#80.0#86.0#87.0#77.0#77.0#114.0#115.0#115.0	105.23589324951172#105.23589324951172#105.23589324951172#100.55792236328125#100.60388946533203#100.60388946533203#100.53848266601562#100.53848266601562#98.53943634033203#98.44105529785156#99.15386199951172#99.15386199951172#87.99736022949219#87.1268539428711#87.1268539428711	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#30#51#233#254#369#907#1107#1217#1224#1412#1527#1536#4512#5573	0#1#0#3#2#1#1#2#2#1#2#0#8#1#0	0#2#0#4#4#2#2#4#3#2#4#0#8#1#0	0#6#0#118#14#1#6#2#120#25#50#0#317#10#0	0#6#0#118#14#1#6#2#120#25#50#0#317#10#0	0#1#0#6#6#3#1#1#4#1#5#3#1#14#0	0#0#0#0#0#0#1#0#0#0#0#0#0#0#0	0#0#0#0#0#1#1#0#1#0#0#0#1#0#1	0#0#0#0#0#1#1#0#1#0#0#0#1#0#1	4212.554#4212.554#4212.554#7322.569#7917.954#7917.954#8800.0#8800.0#11118.868#10881.578#9047.369#9047.369#19111.043#20100.865#20100.865	234.03079#234.03079#234.03079#406.8094#439.88635#439.88635#488.8889#488.8889#617.7149#604.5321#502.63162#502.63162#1061.7246#1116.7147#1116.7147	302.86337#302.86337#302.86337#398.50714#395.0#395.0#400.0#400.0#448.013#456.5697#398.08423#398.08423#606.69977#616.11847#616.11847	0.10095446#0.10095446#0.10095446#0.13283572#0.13166666#0.13166666#0.13333334#0.13333334#0.14933766#0.1521899#0.13269474#0.13269474#0.20223325#0.20537283#0.20537283	13.909091#13.909091#13.909091#18.375#20.045454#20.045454#22.0#22.0#24.818182#23.833334#22.727274#22.727274#31.5#32.625#32.625	activate.json
1508	4#3	0.00199977308511734#0.0020087615121155977	0.13872794557761672#0.3268293059736813	0#0	0#0	0#0	1#1	2.0#1.89	0#0	1#0	35.0#27.0	121.71652221679688#128.0600128173828	0#0	1#1	1#0	0#29	0#0	0#1	0#75	0#75	0#1	0#0	0#0	0#0	1778.6251#903.0349	98.81251#50.168606	166.42107#120.404655	0.05547369#0.040134884	10.6875#7.5	createRawClientFor.json
281	3	0.8294427990913391	0.9412813094355167	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getContainer.json
1577	3	0.0	0.004772586445800211	0	0	0	1	1.89	0	1	53.0	124.10772705078125	0	6	0	0	0	0	0	0	0	0	0	0	3913.5894	217.42163	257.473	0.08582433	15.2	downloadWithResponse.json
2277	6#9	0.35295408964157104#0.0841512456536293	0.13638115252041105#0.007459326217870362	0#1	0#1	0#2	1#2	2.0#2.51	0#1	3#7	39.0#61.0	114.52821350097656#105.10916900634766	0#0	0#0	1#1	0#840	0#3	0#3	0#156	0#156	0#5	0#1	0#1	0#1	3449.7578#8689.387	191.65321#482.7437	187.48685#310.33524	0.062495615#0.103445075	18.4#28.0	doStart.json
1603	3#3	0.7033858895301819#0.7033858895301819	0.7875942544811998#0.7875942544811998	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1476	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setCamelId.json
430	47#52	0.0#0.0	2.7529988254723063E-18#5.547069639965151E-21	9#10	9#10	18#20	10#11	2.23#2.2	1#1	41#46	313.0#351.0	67.23291778564453#64.70646667480469	0#0	0#0	9#10	0#30	0#5	0#5	0#359	0#359	0#2	0#0	0#0	0#0	116125.39#138979.88	6451.4106#7721.104	1841.2673#2089.9229	0.61375576#0.69664097	63.068184#66.5	setupCommonServices.json
2010	3#10#10	0.0#0.0#0.0	4.93483727560803E-4#3.750672595221203E-8#1.359369853732358E-7	2#4#4	1#3#3	3#7#7	2#4#4	1.89#2.8#2.8	0#1#1	5#12#12	64.0#133.0#130.0	122.7472152709961#98.76583862304688#99.0519027709961	0#0#0	1#1#1	0#0#0	0#1279#1618	0#8#1	0#9#2	0#299#16	0#299#16	0#2#1	0#0#0	0#1#0	0#0#0	5760.0#27125.365#24482.129	320.0#1506.9647#1360.1183	320.0#692.8573#655.77124	0.10666667#0.23095243#0.21859041	18.0#39.15#37.333336	createTransformerKey.json
4112	3	0.7393425107002258	0.8976135373647992	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getFetchWaitMaxMs.json
67	3	0.7580360770225525	0.9346184685848625	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getConsistency.json
2003	4	0.7228682041168213	0.7870157751034056	0	0	0	1	2.0	0	1	20.0	125.64796447753906	0	1	0	0	0	0	0	0	0	0	0	0	1015.7915	56.43286	78.13781	0.026045937	13.0	setKeys.json
67	3	0.7506047487258911	0.8079810078144036	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setETag.json
4112	3	0.7548640966415405	0.911432941049033	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getFetchMinBytes.json
974	3#3	0.6708999276161194#0.6708999276161194	0.8583699571300993#0.8583699571300993	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setDriver.json
70	3	0.3823195993900299	0.8685469987261396	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setHttpExtension.json
5849	3#3#3#4#4#4	5.962945288047194E-4#5.962945288047194E-4#5.962945288047194E-4#0.0#0.0#0.0	0.19920431904671593#0.19920431904671593#0.19920431904671593#0.021117727893660475#0.03175330688612227#0.03175330688612227	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#2.0#2.0#2.0	0#0#0#0#0#0	3#3#3#8#7#7	32.0#32.0#32.0#50.0#47.0#47.0	127.33940887451172#127.33940887451172#127.33940887451172#120.19540405273438#120.51715087890625#120.51715087890625	0#0#0#0#0#0	2#2#2#2#2#2	0#0#0#0#0#0	0#392#702#1000#2686#4748	0#0#0#1#1#0	0#0#0#1#2#0	0#0#0#84#13#0	0#0#0#84#13#0	0#4#3#1#1#0	0#0#0#0#0#0	0#1#0#0#0#1	0#1#0#0#0#1	1659.6204#1659.6204#1659.6204#3790.517#3563.086#3563.086	92.20113#92.20113#92.20113#210.58429#197.94922#197.94922	138.3017#138.3017#138.3017#222.97159#209.59329#209.59329	0.046100564#0.046100564#0.046100564#0.07432386#0.06986443#0.06986443	12.0#12.0#12.0#17.0#17.0#17.0	propagateResponseHeadersToCamel.json
1270	3#3#3#3#3#3	0.01773613505065441#0.01773613505065441#0.7322391271591187#0.7095833420753479#0.5313416719436646#0.3412899374961853	0.09538321119360607#0.09538321119360607#0.7414502511236003#0.7662059417994567#0.5510521324926532#0.35656395319256007	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	6#6#1#1#1#2	37.0#37.0#19.0#19.0#22.0#26.0	126.2772445678711#126.2772445678711#130.45266723632812#130.45266723632812#129.37762451171875#128.3351287841797	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#16#258#668#711#729	0#0#1#1#2#2	0#0#2#2#4#4	0#0#62#9#50#29	0#0#62#9#50#29	0#37#3#30#56#29	0#1#1#0#0#0	0#1#1#1#1#0	0#1#1#1#1#0	1933.9371#1933.9371#658.6667#658.6667#876.1351#1096.3224	107.44095#107.44095#36.592594#36.592594#48.67417#60.9068	169.6436#169.6436#76.0#76.0#93.45441#114.20025	0.056547865#0.056547865#0.025333334#0.025333334#0.03115147#0.03806675	11.400001#11.400001#8.666667#8.666667#9.375#9.6	getFiltersForChannel.json
281	3	0.4434313178062439	0.8120064276255665	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setAutoscalingTarget.json
254	3	0.0497552715241909	0.8836977013032173	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isPubsubAllowUseSystemProxy.json
6016	3#3#3	0.27114883065223694#0.27114883065223694#0.27114883065223694	0.9039266946563494#0.9039266946563494#0.9039266946563494	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#500#3702	0#0#0	0#0#0	0#0#0	0#0#0	0#8#0	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getContextClassLoaderOnStart.json
3255	3	0.251556396484375	0.8879480303650787	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getKerberosPrincipalToLocalRules.json
1205	3	0.010612883605062962	0.8913952819664932	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getCreateConsumerBackoffInterval.json
3061	3#3	0.6085067391395569#0.6085067391395569	0.8096171651967033#0.8096171651967033	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#37	0#0	0#0	0#0	0#0	0#23	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setLazyLogin.json
670	3	0.09593430161476135	0.8314046368044014	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setUsePlainTextConnection.json
3404	3	0.6920549869537354	0.9193251458863062	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getKeyDeserializer.json
281	3	0.6207062005996704	0.8882060450655092	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setService.json
2142	3#3#6	0.6943519711494446#0.37236836552619934#0.33766621351242065	0.9094740848071585#0.9151974097124168#0.9037122396806382	0#0#1	0#0#1	0#0#2	1#1#2	1.89#1.89#2.75	0#0#1	0#0#0	12.0#12.0#21.0	133.59722900390625#133.59722900390625#118.5957260131836	0#0#0	0#0#0	0#0#0	0#879#1610	0#1#4	0#2#5	0#1#49	0#1#49	0#2#1	0#0#0	0#0#0	0#0#0	186.80931#186.80931#451.24585	10.378295#10.378295#25.069214	41.51318#41.51318#82.0447	0.013837727#0.013837727#0.027348233	4.5#4.5#5.5	getAutoCommitEnable.json
2052	49#34#34#34#31#39#38#41#41	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.4542327551553175E-26#1.2695718645906163E-17#1.9051401993157102E-17#8.875831951432788E-18#5.659556605168709E-17#1.63293187030687E-20#3.7727972472148E-20#1.7722109471209866E-21#3.220277474853167E-21	12#7#7#7#6#8#8#9#9	13#7#7#7#6#8#8#9#9	25#14#14#14#12#16#16#18#18	11#7#7#7#6#8#8#9#9	2.6#2.62#2.62#2.62#2.68#2.79#2.82#2.76#2.76	2#2#2#2#2#2#2#2#2	27#19#19#20#19#24#23#24#24	368.0#267.0#265.0#267.0#252.0#303.0#297.0#314.0#312.0	64.92362213134766#73.76393127441406#73.80302429199219#73.73014831542969#75.75726318359375#70.54009246826172#71.06490325927734#69.25514221191406#69.30287170410156	0#0#0#0#0#0#0#0#0	10#10#10#10#10#10#10#11#11	9#7#7#7#7#8#8#8#8	0#29#78#118#147#275#686#1589#1596	0#4#1#1#0#8#1#6#1	0#23#2#2#3#8#3#9#2	0#577#14#32#65#346#56#123#30	0#577#14#32#65#346#56#123#30	0#1#1#2#1#1#1#2#1	0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#1#0#0	0#1#0#0#0#0#1#0#0	211794.77#126892.4#124442.59#123983.02#108558.57#159840.03#162201.11#184797.69#179718.45	11766.376#7049.5776#6913.4775#6887.946#6031.0317#8880.002#9011.173#10266.538#9984.358	2412.0886#1641.9824#1629.683#1652.6831#1559.8358#1904.4769#1866.7645#1996.2714#1978.0332	0.8040295#0.54732746#0.5432277#0.5508944#0.51994526#0.63482565#0.62225485#0.6654238#0.6593444	87.80555#77.28#76.36#75.01923#69.59615#83.92857#86.88889#92.57143#90.85715	doCreateConsumer.json
3095	3	0.6237660050392151	0.9047509218388278	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getDesignDocumentName.json
6058	3	0.20327281951904297	0.9212433243818915	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMultiFrameInterval.json
2962	3	0.26561257243156433	0.917412100686395	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isBreakOnFirstError.json
3167	3	0.5973501205444336	0.8263654416957393	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setDeployedBy.json
3755	3#3#3	0.4526579976081848#0.4526579976081848#0.4526579976081848	0.8257541867377212#0.8257541867377212#0.8257541867377212	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344	0#0#0	1#1#1	0#0#0	0#50#731	0#0#0	0#0#0	0#0#0	0#0#0	0#9#23	0#0#0	0#0#0	0#0#0	776.70044#776.70044#776.70044	43.150024#43.150024#43.150024	64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011	12.0#12.0#12.0	setHttpProxyHost.json
3404	3	0.0	0.8120985426102506	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setKerberosBeforeReloginMinTime.json
3544	3#3	0.7544681429862976#0.40344399213790894	0.9209345976017332#0.9025811103056469	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#140	0#2	0#4	0#40	0#40	0#91	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getSslTrustmanagerAlgorithm.json
4112	3#3#3	0.154323011636734#0.5137521028518677#0.5622723698616028	0.9166544507040022#0.9216666923317839#0.9169904587932545	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#708#780	0#1#1	0#2#2	0#7#6	0#7#6	0#91#2	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getRequestRequiredAcks.json
5547	13#13#13#11#11	0.1219882071018219#0.1087288036942482#0.10575947910547256#0.03880888223648071#0.03880888223648071	0.005766147074246812#0.003278051421710138#0.00330718786451498#0.01003941131091085#0.01003941131091085	2#2#2#1#1	2#2#2#1#1	4#4#4#2#2	5#5#5#4#4	6.2#6.2#6.2#5.51#5.51	4#4#4#3#3	5#8#8#7#7	76.0#79.0#79.0#68.0#68.0	97.15727233886719#96.9559555053711#96.9559555053711#100.74979400634766#100.74979400634766	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#31#305#409#3233	0#3#1#1#0	0#6#2#4#0	0#18#5#81#0	0#18#5#81#0	0#8#4#6#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	10609.211#12437.588#12437.588#7997.874#7997.874	589.40063#690.9771#690.9771#444.32632#444.32632	398.8425#414.58627#414.58627#351.5549#351.5549	0.1329475#0.13819543#0.13819543#0.11718497#0.11718497	26.6#30.0#30.0#22.75#22.75	initRouteRefs.json
462	3	0.8961207866668701	0.9132103806651014	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getProjectId.json
1565	3	0.7132602334022522	0.94452201675287	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getPollOnError.json
704	5#6	4.86150587676093E-4#0.0011827264679595828	0.00482590307913936#0.005243987690040763	2#2	2#2	4#4	2#2	2.99#2.98	1#1	8#8	57.0#58.0	115.2239990234375#112.12786102294922	0#0	1#1	0#0	0#157	0#1	0#1	0#10	0#10	0#5	0#0	0#1	0#1	7310.291#7826.49	406.1273#434.80502	276.90494#284.59964	0.092301644#0.094866544	26.400002#27.5	copySafeCopyPropertiesTo.json
3636	4#4#4#4	0.6817407011985779#0.6817407011985779#0.6817407011985779#0.6817407011985779	0.8798407590755672#0.8798407590755672#0.8798407590755672#0.8798407590755672	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	1#1#1#1	16.0#16.0#16.0#16.0	126.94251251220703#126.94251251220703#126.94251251220703#126.94251251220703	0#0#0#0	0#0#0#0	0#0#0#0	0#1188#1294#1519	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	365.50607#365.50607#365.50607#365.50607	20.305893#20.305893#20.305893#20.305893	60.91768#60.91768#60.91768#60.91768	0.020305892#0.020305892#0.020305892#0.020305892	6.0#6.0#6.0#6.0	getUriDelimiter.json
2306	3#3#3#3#3#3	0.11893824487924576#0.11893824487924576#0.11893824487924576#0.11893824487924576#0.11893824487924576#0.11893824487924576	0.8113014464516938#0.8113014464516938#0.8113014464516938#0.8113014464516938#0.8113014464516938#0.8113014464516938	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#0#24#308#525#1651	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#2#2#5#94#2	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#1#0#0	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011	12.0#12.0#12.0#12.0#12.0#12.0	setSpecificAvroReader.json
1577	6	0.37264177203178406	0.11879394092529165	2	1	3	2	2.75	1	2	41.0	114.21808624267578	0	1	0	0	0	0	0	0	0	0	0	0	2411.7092	133.98384	190.3981	0.063466035	12.666667	getDataLakeFileClientWrapper.json
559	20#21	0.0#0.0	5.231549678161507E-11#1.2690359075066842E-11	6#6	4#4	10#10	6#6	4.02#4.08	3#3	16#18	167.0#175.0	85.12008666992188#84.04944610595703	0#0	4#4	5#5	0#18	0#1	0#1	0#50	0#50	0#29	0#0	0#0	0#0	48451.863#54572.723	2691.7703#3031.8179	1009.4138#1065.306	0.33647126#0.355102	48.0#51.227272	getMatchingEndpointsForExchangeByChannel.json
462	3	0.45615172386169434	0.8371146760755309	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setDestinationName.json
1831	4	0.781269907951355	0.9189921846661752	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isTerminated.json
871	4#4	0.2409753054380417#0.22579897940158844	0.8521834332072411#0.9014101482540855	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	17.0#15.0	126.4930648803711#127.27810668945312	0#0	0#0	0#0	0#70	0#1	0#2	0#9	0#9	0#4	0#0	0#1	0#1	398.5028#342.66196	22.139046#19.036776	66.41714#57.110325	0.022139046#0.019036775	6.0#6.0	isErrorHandlerHandled.json
5589	26#30#30#30#30#30#30#30#30#30#30#30#31	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.2293601669215506E-12#1.6802927887105762E-13#9.440186414089702E-14#8.867121798030326E-15#8.893025750043179E-15#6.911878236111403E-16#6.865821055825175E-16#6.88257365285567E-16#6.829375501800668E-16#2.1815418309186723E-15#3.2864841096404736E-15#3.2864841096404736E-15#1.0136443085540346E-16	6#6#6#6#6#6#6#7#7#7#7#7#7	7#7#7#7#7#7#7#7#7#7#7#7#8	13#13#13#13#13#13#13#14#14#14#14#14#15	8#8#8#8#8#8#8#8#8#8#8#8#8	5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.21#5.15	3#3#3#3#3#3#3#3#3#3#3#3#3	20#24#27#29#29#31#31#31#31#31#31#31#33	204.0#226.0#229.0#239.0#239.0#249.0#249.0#249.0#249.0#243.0#240.0#240.0#254.0	79.6004867553711#76.70355224609375#76.63497924804688#76.36856079101562#76.36856079101562#76.09254455566406#76.09254455566406#76.09254455566406#76.09254455566406#76.2193832397461#76.26385498046875#76.26385498046875#75.32490539550781	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	5#5#5#5#5#5#5#5#5#5#5#5#6	0#4#73#331#347#348#499#514#1044#1220#2953#3275#3621	0#10#3#4#1#3#4#6#1#2#1#0#2	0#16#6#8#2#6#8#12#2#4#2#0#3	0#276#27#76#5#75#24#85#14#82#6#0#130	0#276#27#76#5#75#24#85#14#82#6#0#130	0#2#8#2#4#2#3#2#2#5#2#0#2	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#1#0#0#0#0#0	0#0#0#1#0#0#0#1#0#0#0#0#0	93353.836#118235.375#115283.93#124372.65#124372.65#145294.31#145294.31#145294.31#145294.31#130886.06#132419.75#132419.75#142433.69	5186.324#6568.632#6404.6626#6909.592#6909.592#8071.9062#8071.9062#8071.9062#8071.9062#7271.4478#7356.653#7356.653#7912.9824	1179.3973#1318.2332#1335.7318#1405.9518#1405.9518#1482.595#1482.595#1482.595#1482.595#1446.8698#1434.5472#1434.5472#1551.5652	0.39313245#0.43941104#0.44524392#0.46865058#0.46865058#0.49419832#0.49419832#0.49419832#0.49419832#0.4822899#0.4781824#0.4781824#0.5171884	79.15385#89.69231#86.30769#88.46153#88.46153#98.0#98.0#98.0#98.0#90.46154#92.30769#92.30769#91.8	initThreadPoolProfiles.json
830	3	0.3633785545825958	0.9129480990071195	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getDeserializeType.json
1267	16#16	0.49203991889953613#0.49203991889953613	0.9731304166963317#0.9731304166963317	0#0	0#0	0#0	1#1	3.53#3.53	1#1	0#0	51.0#51.0	97.71331024169922#97.71331024169922	0#0	3#3	0#0	0#853	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	3332.1216#3332.1216	185.11786#185.11786	224.00818#224.00818	0.07466939#0.07466939	14.875#14.875	simple.json
3061	3#3	0.6481722593307495#0.6481722593307495	0.8311850288137915#0.8311850288137915	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#37	0#0	0#0	0#0	0#0	0#23	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setClientId.json
1233	3#3	0.08047908544540405#0.08047908544540405	0.6551881904633928#0.6551881904633928	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	19.0#19.0	130.34019470214844#130.34019470214844	0#0	0#0	0#0	0#10	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	465.97076#465.97076	25.887264#25.887264	77.6618#77.6618	0.025887266#0.025887266	6.0#6.0	sayHello.json
