Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
459	8	0.1826012283563614	0.001728463312536856	0	0	0	1	2.0	0	7	66.0	106.7950210571289	0	0	2	0	0	0	0	0	0	0	0	0	5170.3174	287.23987	338.53268	0.11284423	15.272727	shouldThrowResourceNotFoundExceptionWhenUpdatingNonExistingReminder.json
238	23	0.0	2.8836694429651336E-13	0	0	0	1	1.52	0	18	197.0	83.09197235107422	0	0	9	0	0	0	0	0	0	0	0	0	48457.504	2692.0835	1203.3793	0.4011264	40.267857	shouldGetAllOccurrencesCorrectly.json
459	14	0.0037439384032040834	1.8488461771971324E-5	0	0	0	1	1.81	0	12	106.0	95.14665222167969	0	0	4	0	0	0	0	0	0	0	0	0	13372.123	742.89575	556.28033	0.18542677	24.038462	shouldSaveReminderSuccessfully.json
459	11	0.0	4.824727564455362E-9	0	0	0	1	1.92	0	11	129.0	97.46048736572266	0	0	4	0	0	0	0	0	0	0	0	0	22423.969	1245.776	755.67957	0.2518932	29.673912	testGetEntriesByDiaryId.json
459	18	0.0	9.837326840016098E-11	0	0	0	1	2.48	1	24	169.0	88.19467163085938	0	0	4	0	0	0	0	0	0	0	0	0	35510.996	1972.8331	968.01855	0.32267284	36.68421	shouldSetUserCreatorCorrectlyForNewerBotanicalInfo.json
459	12	0.00164515501819551	1.0034698253281365E-6	0	0	0	1	1.89	0	15	113.0	97.13758850097656	0	0	2	0	0	0	0	0	0	0	0	0	19102.54	1061.2522	613.1679	0.2043893	31.153847	shouldReturnErrorIfUpdatingNonExistingBotanicalInfo.json
238	23	0.0	4.213579103803922E-13	0	0	0	1	1.52	0	18	196.0	83.13639068603516	0	0	9	0	0	0	0	0	0	0	0	0	48918.85	2717.7139	1193.1427	0.39771423	41.0	shouldGetNoOccurrenceIfReminderIsDisabled.json
576	21#21#27	0.0024967831559479237#0.0024595707654953003#0.0	1.8669282561129909E-10#2.151678329198361E-10#9.028913408649985E-15	2#2#0	1#1#0	3#3#0	2#2#1	2.47#2.47#1.42	1#1#0	17#17#25	167.0#167.0#230.0	85.36934661865234#85.39073944091797#79.86360931396484	0#0#0	0#0#0	7#7#9	0#28#117	0#1#22	0#2#38	0#6#596	0#6#596	0#4#148	0#0#0	0#0#0	0#0#0	41430.93#40229.336#55022.688	2301.7183#2234.9631#3056.816	986.4507#982.4014#1358.5848	0.3288169#0.32746714#0.4528616	42.0#40.949997#40.5	shouldCountBotanicalInfo.json
459	25	1.32062443299219E-4	8.968081276818141E-13	0	0	0	1	1.47	0	25	204.0	81.77740478515625	0	0	7	0	0	0	0	0	0	0	0	0	57899.117	3216.6177	1195.0282	0.39834273	48.45	shouldCountPlantsForBotanicalInfo.json
576	10#10	0.023724868893623352#0.023724868893623352	3.554400509800968E-4#3.554400509800968E-4	0#0	0#0	0#0	1#1	1.96#1.96	0#0	11#11	80.0#80.0	102.13871765136719#102.13871765136719	0#0	0#0	2#2	0#117	0#0	0#0	0#0	0#0	0#148	0#0	0#0	0#0	8271.881#8271.881	459.54895#459.54895	413.59402#413.59402	0.13786468#0.13786468	20.0#20.0	shouldCount.json
