Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5	10#10#10	0.0#0.0#0.0	6.129915215712958E-7#2.049610137602685E-6#2.354330496502118E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.83	0#0#0	14#13#13	107.0#102.0#102.0	100.22500610351562#100.53134155273438#100.561279296875	0#0#0	0#0#0	2#2#2	0#1#1	0#1#1	0#2#2	0#32#15	0#32#15	0#5#7	0#0#0	0#0#0	0#0#0	13386.038#12409.699#13023.93	743.66876#689.42773#723.55164	597.591#563.4033#560.169	0.199197#0.18780111#0.18672301	22.4#22.026316#23.25	testGetChildView.json
98	14#7#7	2.958044351544231E-4#1.6924603551160544E-4#0.0	1.153589840285111E-6#0.002050716238947426#3.1291021228191726E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.64#1.98#1.98	0#0#0	15#7#10	118.0#65.0#75.0	94.48147583007812#109.32020568847656#108.42623901367188	0#0#0	0#0#0	4#1#1	0#74#75	0#3#2	0#13#4	0#375#66	0#375#66	0#8#15	0#0#0	0#0#0	0#0#0	18274.275#6315.3755#8250.0	1015.23755#350.8542#458.33334	632.19116#315.76877#375.0	0.21073039#0.10525626#0.125	28.90625#20.0#22.0	testSortBy.json
5	5#8	0.5370767116546631#0.056963808834552765	0.7076213003010458#0.008273436364188876	0#0	0#0	0#0	1#1	1.96#1.94	0#0	2#8	22.0#57.0	121.30247497558594#107.59992980957031	0#0	0#0	0#1	0#1	0#3	0#3	0#170	0#170	0#7	0#0	0#0	0#0	839.2925#5886.703	46.62736#327.03906	89.92419#289.98538	0.029974729#0.09666179	9.333334#20.3	testOnCreateView.json
119	11#11#11#11	0.0#0.0#0.0#0.0	1.8477072786730398E-7#1.0923573061300595E-8#1.0923573061300595E-8#1.0891466411635916E-8	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.54#1.54#1.54#1.54	0#0#0#0	28#28#28#28	126.0#140.0#140.0#140.0	98.27360534667969#97.64508819580078#97.64508819580078#97.64508819580078	0#0#0#0	0#0#0#0	0#0#0#0	0#6#16#16	0#4#0#1	0#8#0#2	0#97#0#2	0#97#0#2	0#3#0#4	0#0#0#0	0#0#0#0	0#0#0#0	14056.801#17230.268#17230.268#17230.268	780.93335#957.23706#957.23706#957.23706	646.2897#729.3235#729.3235#729.3235	0.21542989#0.24310783#0.24310783#0.24310783	21.75#23.625#23.625#23.625	expectedFindAll.json
57	9	0.029151741415262222	0.0022844754704568213	0	0	0	1	1.89	0	11	66.0	104.88693237304688	0	0	1	0	0	0	0	0	0	0	0	0	6347.488	352.6382	338.53268	0.11284423	18.75	testRun.json
5	8	0.12875059247016907	0.07147157740021699	0	0	0	1	1.94	0	7	49.0	108.73788452148438	0	0	2	0	0	0	0	0	0	0	0	0	4077.316	226.51755	232.98949	0.07766316	17.5	testGetGroupCount.json
5	8	0.010893465019762516	0.0018178635481147245	0	0	0	1	1.94	0	6	66.0	106.7950210571289	0	0	2	0	0	0	0	0	0	0	0	0	8124.784	451.3769	338.53268	0.11284423	24.0	testBestChannelsGHZ5.json
119	9#9#9	0.0#0.0#0.0	3.9579972992993645E-5#3.9579972992993645E-5#3.8973156119332944E-5	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	12#12#12	87.0#87.0#87.0	103.33150482177734#103.33150482177734#103.33150482177734	0#0#0	0#0#0	1#1#1	0#16#16	0#0#2	0#0#4	0#0#4	0#0#4	0#0#4	0#0#0	0#0#0	0#0#0	9783.637#9783.637#9783.637	543.5354#543.5354#543.5354	456.5697#456.5697#456.5697	0.1521899#0.1521899#0.1521899	21.428572#21.428572#21.428572	testInsert.json
103	15#15	0.0#0.0	3.0876742419025084E-12#3.0876742419025084E-12	0#0	0#0	0#0	1#1	1.6#1.6	0#0	39#39	192.0#192.0	90.79873657226562#90.79873657226562	0#0	0#0	3#3	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	52519.21#52519.21	2917.734#2917.734	1035.325#1035.325	0.34510833#0.34510833	50.727272#50.727272	testFindAll.json
114	14#14#7#7	3.224274259991944E-4#3.096202271990478E-4#1.8385794828645885E-4#0.0	1.053516282991047E-6#1.0545747908808891E-6#0.0018324839599483049#2.7335332574207117E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.64#1.98#1.98	0#0#0#0	15#15#7#10	118.0#118.0#65.0#75.0	94.48147583007812#94.48147583007812#109.32020568847656#108.42623901367188	0#0#0#0	0#0#0#0	4#4#1#1	0#8#90#91	0#1#3#2	0#2#13#4	0#3#385#66	0#3#385#66	0#4#8#15	0#0#0#0	0#0#0#0	0#0#0#0	18274.275#18274.275#6315.3755#8250.0	1015.23755#1015.23755#350.8542#458.33334	632.19116#632.19116#315.76877#375.0	0.21073039#0.21073039#0.10525626#0.125	28.90625#28.90625#20.0#22.0	testGroupBy.json
