Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1615	20#20#20	2.432496112305671E-4#2.517272369004786E-4#6.946541834622622E-4	1.5597643818814456E-11#2.1303285802868178E-11#9.884452502664784E-11	0#0#0	0#0#0	0#0#0	1#1#1	2.19#2.19#2.19	1#1#1	20#20#21	170.0#169.0#162.0	86.12261962890625#86.17125701904297#86.4095230102539	0#0#0	0#0#0	6#6#6	0#946#1114	0#2#3	0#4#6	0#29#56	0#29#56	0#135#7	0#0#0	0#0#0	0#0#0	45098.363#43747.7#41975.6	2505.4646#2430.4277#2331.9778	1038.4491#1028.7812#982.7064	0.3461497#0.34292707#0.3275688	43.428574#42.52381#42.714283	reImportAfterAppChanges.json
1615	23#23#22	0.0#0.0#0.0	0.9999766937516311#0.9999767780941252#0.9999609280691522	0#0#0	0#0#0	0#0#0	2#2#2	4.39#4.39#3.28	3#3#3	19#19#19	7.0#7.0#8.0	109.62625885009766#109.62625885009766#109.65201568603516	0#0#0	0#0#0	7#7#7	0#946#1455	0#1#10	0#2#21	0#7#79	0#7#79	0#135#1	0#0#0	0#0#0	0#0#0	21.0#21.0#28.0	1.1666666#1.1666666#1.5555556	7.0#7.0#8.0	0.0023333333#0.0023333333#0.0026666666	3.0#3.0#3.5	testSendDecoupling.json
1615	26#26#26#26#26#26	0.0#0.0#0.0#0.0#0.0#0.0	4.380782255962624E-18#4.4050878601551255E-18#6.419847369844508E-18#3.589011989872404E-18#6.419847369844508E-18#3.595964481396718E-18	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.28#1.28#1.28#1.28#1.28#1.28	0#0#0#0#0#0	35#35#35#35#35#35	255.0#255.0#254.0#256.0#254.0#256.0	79.7118911743164#79.7118911743164#79.74935913085938#79.69154357910156#79.74935913085938#79.69154357910156	0#0#0#0#0#0	0#0#0#0#0#0	7#7#7#7#7#7	0#62#946#1269#1269#1283	0#2#1#1#1#1	0#4#2#2#2#2	0#50#7#24#24#24	0#50#7#24#24#24	0#27#135#32#32#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	77093.22#77093.22#74717.375#74160.11#74717.375#74160.11	4282.9565#4282.9565#4150.9653#4120.006#4150.9653#4120.006	1573.3309#1573.3309#1562.0358#1579.5009#1562.0358#1579.5009	0.5244436#0.5244436#0.5206786#0.5265003#0.5206786#0.5265003	49.0#49.0#47.833332#46.95161#47.833332#46.95161	testTopicDeprecated_passesCurrentUser.json
1294	23#23#23#23#23	1.566234277561307E-4#1.5385165170300752E-4#0.0#1.5385165170300752E-4#0.0	3.7625270674580134E-14#5.340993607268135E-14#2.366721739701404E-14#5.340993607268135E-14#2.3706328098501716E-14	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	2.2#2.2#2.2#2.2#2.2	1#1#1#1#1	28#28#28#28#28	208.0#207.0#211.0#207.0#211.0	82.61568450927734#82.65937042236328#82.55985260009766#82.65937042236328#82.55985260009766	0#0#0#0#0	0#0#0#0#0	6#6#6#6#6	0#625#948#948#962	0#1#2#2#2	0#2#4#4#4	0#7#65#65#65	0#7#65#65#65	0#135#32#32#32	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	61472.29#59506.574#57882.05#59506.574#57882.05	3415.1272#3305.921#3215.6694#3305.921#3215.6694	1261.7466#1251.1896#1275.3672#1251.1896#1275.3672	0.4205822#0.4170632#0.4251224#0.4170632#0.4251224	48.719997#47.559998#45.384617#47.559998#45.384617	addTopicProducerOnOnlyStagingEnv_negative.json
965	9#9	7.526643457822502E-4#7.191100157797337E-4	2.3319762138540255E-6#3.1269520287231526E-6	0#0	0#0	0#0	1#1	1.89#1.89	0#0	12#12	99.0#98.0	102.5521011352539#102.63958740234375	0#0	0#0	2#2	0#296	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	19867.81#18862.686	1103.7672#1047.927	530.39764#521.54895	0.17679921#0.17384966	37.458332#36.166664	testLookupNumericId_noLookup_numericUserId.json
1294	14#14	0.0717008039355278#0.07314978539943695	9.851921578612402E-5#1.2836308853961687E-4	0#0	0#0	0#0	2#2	2.81#2.81	1#1	15#15	94.0#93.0	95.43389892578125#95.52420806884766	0#0	0#0	1#1	0#625	0#3	0#6	0#51	0#51	0#135	0#0	0#0	0#0	15108.297#14353.239	839.34985#797.40216	503.6099#494.9393	0.16786997#0.16497977	30.0#29.0	importBackupTest_noFileOption.json
965	20#20	0.0#0.0	5.102106169056163E-19#1.925161842034677E-19	0#0	0#0	0#0	1#1	1.43#1.43	0#0	43#43	264.0#269.0	84.00837707519531#83.91082000732422	0#0	0#0	4#4	0#296	0#2	0#4	0#35	0#35	0#135	0#0	0#0	0#0	207514.12#197824.7	11528.5625#10990.262	1559.4191#1588.9535	0.5198064#0.52965117	133.07143#124.5	createApplicationAuthenticationTest_queryNumericId.json
1615	10	0.027678456157445908	2.3557015946010787E-4	0	0	0	1	1.6	0	10	83.0	101.98832702636719	0	1	3	0	0	0	0	0	0	0	0	0	8824.231	490.23508	425.7305	0.14191017	20.727272	buildTestEvent.json
1553	11#11	0.0020726677030324936#0.001996851759031415	1.894364836450865E-5#2.648575739402406E-5	0#0	0#0	0#0	1#1	1.78#1.78	0#0	15#15	102.0#101.0	99.6029052734375#99.70623016357422	0#0	0#0	2#2	0#884	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	18101.52#16900.375	1005.63995#938.9097	500.5028#490.6561	0.16683426#0.16355203	36.166668#34.444443	testNormalize_localization.json
1615	21#21	0.0#0.0	3.242780972940658E-13#4.4702456565156905E-13	0#0	0#0	0#0	2#2	2.3#2.3	1#1	26#26	190.0#189.0	84.45509338378906#84.49928283691406	0#0	0#0	5#5	0#946	0#2	0#4	0#29	0#29	0#135	0#0	0#0	0#0	65194.996#63350.508	3621.9443#3519.4727	1176.0667#1166.1158	0.39202222#0.38870528	55.43478#54.326084	testStageDeprecatedTopic_fail.json
1615	23#23#23#23#23#23	0.0#0.0#0.0#0.0#0.0#0.0	3.0391438682517277E-18#3.04084635120587E-18#4.497491434461761E-18#2.4981446635192077E-18#4.497491434461761E-18#2.4981446635192077E-18	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.35#1.35#1.35#1.35#1.35#1.35	0#0#0#0#0#0	38#38#38#38#38#38	256.0#256.0#255.0#257.0#255.0#257.0	81.78459167480469#81.78459167480469#81.82392120361328#81.76431274414062#81.82392120361328#81.76431274414062	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#62#946#1269#1269#1283	0#1#1#1#1#1	0#2#2#2#2#2	0#15#7#24#24#24	0#15#7#24#24#24	0#27#135#32#32#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	95465.69#95465.69#92542.85#91068.62#92542.85#91068.62	5303.6494#5303.6494#5141.2695#5059.3677#5141.2695#5059.3677	1547.3649#1547.3649#1535.7039#1553.4093#1535.7039#1553.4093	0.5157883#0.5157883#0.51190126#0.5178031#0.51190126#0.5178031	61.695652#61.695652#60.26087#58.625#60.26087#58.625	testunmarkTopicDeprecated.json
1294	24#24#24#24#24	0.0#0.0#0.0#0.0#0.0	5.305497814092333E-15#7.579058101011987E-15#3.356670677066431E-15#7.579058101011987E-15#3.363384638440012E-15	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	2.15#2.15#2.15#2.15#2.15	1#1#1#1#1	30#30#30#30#30	219.0#218.0#222.0#218.0#222.0	81.63995361328125#81.68203735351562#81.58749389648438#81.68203735351562#81.58749389648438	0#0#0#0#0	0#0#0#0#0	6#6#6#6#6	0#625#948#948#962	0#1#2#2#2	0#2#4#4#4	0#7#65#65#65	0#7#65#65#65	0#135#32#32#32	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	71083.8#68870.984#66893.33#68870.984#66893.33	3949.0999#3826.1658#3716.296#3826.1658#3716.296	1333.1544#1322.4075#1346.6718#1322.4075#1346.6718	0.4443848#0.44080248#0.4488906#0.44080248#0.4488906	53.32#52.08#49.673077#52.08#49.673077	deleteProducerFromTopicOnOnlyStagingEnv_negative.json
1134	13#13	0.0#0.0	4.028057602580847E-10#5.659248193941427E-10	0#0	0#0	0#0	1#1	1.69#1.69	0#0	27#27	152.0#151.0	94.04281616210938#94.1027603149414	0#0	0#0	3#3	0#465	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	35091.906#33726.113	1949.5503#1873.673	866.46686#856.5362	0.2888223#0.28551206	40.5#39.375	testGetDeveloperAuthenticationForCurrentUser_noCurrentUser.json
965	27#27	0.0#0.0	4.513685950977786E-20#6.676007975767558E-20	1#1	1#1	2#2	2#2	1.71#1.71	1#1	42#42	279.0#278.0	78.40277099609375#78.4384765625	0#0	0#0	6#6	0#296	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	186035.14#181139.34	10335.285#10063.297	1721.4092#1709.6296	0.57380307#0.56987655	108.07143#105.952385	testDevAuth_positive.json
1553	25#25#25#25#25#25	0.0#0.0#0.0#0.0#0.0#0.0	2.6064456696450884E-16#1.427873856140236E-16#2.8952868161571205E-16#1.0978445690821292E-16#2.8952868161571205E-16#1.1017135286591033E-16	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.3#1.3#1.3#1.3#1.3#1.3	0#0#0#0#0#0	27#28#28#28#28#28	236.0#239.0#238.0#242.0#238.0#242.0	80.81988525390625#80.75419616699219#80.83190155029297#80.72624969482422#80.83190155029297#80.72624969482422	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#0#884#1207#1207#1221	0#2#2#2#2#2	0#4#4#4#4#4	0#21#29#48#48#48	0#21#29#48#48#48	0#27#135#32#32#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	93898.875#95092.51#93046.6#93557.07#93046.6#93557.07	5216.604#5282.917#5169.256#5197.615#5169.256#5197.615	1436.6412#1454.9037#1433.3236#1462.7434#1433.3236#1462.7434	0.4788804#0.4849679#0.47777453#0.48758113#0.47777453#0.48758113	65.36#65.36#64.91667#63.96#64.91667#63.96	testDeleteSchemaWithSub_positive.json
1294	18#15#15	0.0#0.0#0.0	1.6629235433803942E-31#4.2584974587879585E-25#6.324916534670947E-25	0#0#0	0#0#0	0#0#0	1#1#1	1.49#1.6#1.6	0#0#0	61#48#48	369.0#306.0#305.0	83.47023010253906#87.59357452392578#87.62626647949219	0#0#0	0#0#0	5#4#4	0#160#625	0#2#1	0#7#2	0#503#7	0#503#7	0#27#135	0#0#0	0#0#0	0#0#0	192597.88#129772.38#126430.42	10699.882#7209.5767#7023.912	2401.3762#1917.6367#1905.6179	0.8004587#0.63921225#0.635206	80.203125#67.67308#66.34615	testDefaultAcls.json
1294	15#15#15	0.0#0.0#0.0	3.638106346623364E-10#2.1428159829248937E-10#3.074103303805667E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.77#1.77#1.77	0#0#0	21#21#21	162.0#164.0#163.0	91.58710479736328#91.49336242675781#91.55510711669922	0#0#0	0#0#0	3#3#3	0#238#625	0#1#1	0#2#2	0#13#7	0#13#7	0#10#135	0#0#0	0#0#0	0#0#0	48932.414#47557.867#45429.98	2718.4675#2642.1038#2523.8877	889.68024#905.86414#895.17206	0.29656008#0.30195472#0.2983907	55.0#52.5#50.75	testRemoveTopicProducer_notAuthorizedForProducer_positive.json
1615	23#23	0.0#0.0	8.944213237491821E-15#1.2987188883102654E-14	0#0	0#0	0#0	2#2	2.04#2.04	1#1	30#30	223.0#222.0	82.43511199951172#82.48080444335938	0#0	0#0	4#4	0#946	0#2	0#4	0#11	0#11	0#135	0#0	0#0	0#0	75953.75#73254.43	4219.653#4069.6904	1306.3298#1294.9016	0.43544328#0.43163386	58.142857#56.571426	testUpdateSubscription_invalidTopic_forSubscription.json
1615	16#16#17#17#17#17	1.3427088561002165E-4#1.9260231056250632E-4#0.0#0.0#0.0#0.0	3.32746233408631E-10#1.2310972821185784E-9#1.485450410517692E-11#1.469966164956492E-11#1.99703045981581E-11#1.9502511976402065E-11	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	1.94#1.94#1.88#1.88#1.88#1.88	1#1#1#1#1#1	20#20#24#24#24#24	152.0#146.0#166.0#166.0#165.0#165.0	90.2640609741211#90.494873046875#88.7041244506836#88.7041244506836#88.75453186035156#88.75453186035156	0#0#0#0#0#0	0#0#0#0#0#0	5#5#6#6#6#6	0#62#321#481#946#1114	0#2#3#1#2#1	0#4#5#2#4#2	0#51#128#8#29#13	0#51#128#8#29#13	0#27#47#27#135#7	0#0#1#0#0#0	0#0#1#0#0#0	0#0#1#0#0#0	34118.2#33450.566#43144.883#43144.883#41757.594#41757.594	1895.4556#1858.3647#2396.938#2396.938#2319.8662#2319.8662	897.84735#858.8659#1003.3694#1003.3694#993.69073#993.69073	0.29928246#0.28628865#0.33445647#0.33445647#0.33123025#0.33123025	38.0#38.94737#43.0#43.0#42.022728#42.022728	testDataOnStdout.json
1615	21#20#20	1.253954687854275E-4#2.4824694264680147E-4#2.4320189550053328E-4	5.462225186168478E-10#7.359123638226653E-11#1.0247361891334675E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.4#1.43#1.43	0#0#0	19#19#19	162.0#166.0#165.0	85.77880096435547#86.33965301513672#86.39080047607422	0#0#0	0#0#0	5#5#5	0#481#946	0#5#1	0#11#2	0#158#7	0#158#7	0#27#135	0#0#0	0#0#0	0#0#0	45584.6#42782.727#41355.305	2532.4778#2376.818#2297.5168	952.9882#996.0#986.2512	0.31766275#0.332#0.3287504	47.833332#42.954544#41.931816	testApplicationRegistered_invalidCertificate.json
1615	23#16#16#16	0.0#0.0#0.0#0.0	8.915933277633352E-11#1.1038530837615453E-12#2.152973968713798E-12#3.0073278401357313E-12	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.8#1.56#1.56#1.56	1#0#0#0	19#24#24#24	173.0#179.0#177.0#176.0	83.84137725830078#89.56250762939453#89.66078186035156#89.71076965332031	0#0#0#0	0#0#0#0	4#4#2#2	0#481#698#946	0#9#2#1	0#26#4#2	0#532#25#7	0#532#25#7	0#27#3#135	0#0#0#0	0#0#0#0	0#0#0#0	27160.46#26169.799#24169.275#23189.973	1508.9146#1453.8777#1342.7375#1288.3318	1041.8696#1074.0#1053.8928#1043.8098	0.3472899#0.358#0.35129762#0.3479366	26.068964#24.366665#22.933332#22.216665	initMocks.json
1615	22#22	0.0#0.0	7.474677134241602E-16#1.066870418913799E-15	0#0	0#0	0#0	1#1	1.9#1.9	1#1	32#32	224.0#223.0	83.1441879272461#83.18541717529297	0#0	0#0	4#4	0#946	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	86203.49#83663.58	4789.083#4647.9766	1368.3094#1357.5043	0.45610315#0.45250142	63.0#61.630436	testUpdateSubscription_positive.json
1615	28#27#27	0.0#0.0#0.0	8.882427225398009E-15#1.0102580006517007E-16#2.542223913263068E-16	0#0#0	0#0#0	0#0#0	1#1#1	1.24#1.26#1.26	0#0#0	29#33#33	226.0#239.0#236.0	79.2273941040039#79.3880615234375#79.48640441894531	0#0#0	0#0#0	6#7#7	0#481#946	0#12#2	0#25#4	0#419#18	0#419#18	0#27#135	0#0#0	0#0#0	0#0#0	85527.72#88709.84#87106.875	4751.54#4928.3247#4839.271	1370.9362#1488.6877#1460.7986	0.4569787#0.49622926#0.48693287	62.386364#59.589287#59.629627	testApplicationRegistered.json
1134	43#43	0.0#0.0	2.6301407448886124E-58#4.419865593081863E-58	1#1	1#1	2#2	2#2	2.0#2.0	2#2	142#142	676.0#675.0	65.7706298828125#65.78844451904297	0#0	0#0	7#7	0#465	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	735000.0#722588.3	40833.332#40143.797	4584.199#4568.5244	1.5280664#1.5228415	160.33334#158.16667	testClearExpiredDeveloperAuthenticationsOnAllClusters_positive.json
1615	21#21#21#21#21#21	0.0#0.0#0.0#0.0#0.0#0.0	3.22997893095215E-13#2.1798777453050058E-13#3.6109174735065367E-13#2.0766592634386896E-13#3.6109174735065367E-13#2.081578984178237E-13	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.4#1.4#1.4#1.4#1.4#1.4	0#0#0#0#0#0	24#24#24#24#24#24	198.0#200.0#199.0#201.0#199.0#201.0	84.69297790527344#84.64071655273438#84.70912170410156#84.63572692871094#84.70912170410156#84.63572692871094	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#62#946#1269#1269#1283	0#1#2#1#1#1	0#2#4#2#2#2	0#7#29#24#24#24	0#7#29#24#24#24	0#11#135#32#32#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	57026.266#58516.61#54630.15#54021.465#54630.15#54021.465	3168.126#3250.9229#3035.0083#3001.1924#3035.0083#3001.1924	1174.286#1186.1475#1170.646#1187.2849#1170.646#1187.2849	0.39142868#0.3953825#0.39021534#0.39576164#0.39021534#0.39576164	48.5625#49.333336#46.666668#45.5#46.666668#45.5	canDeleteTopic_withSubscribersAndEolDateInFuture.json
1553	30#30#30#30#30#30	0.0#0.0#0.0#0.0#0.0#0.0	8.513156558449126E-18#4.6097788974807116E-18#9.406219754267318E-18#2.3056408530207857E-18#9.406219754267318E-18#2.313051035296572E-18	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	1.79#1.79#1.79#1.79#1.79#1.79	1#1#1#1#1#1	30#31#31#31#31#31	258.0#261.0#260.0#266.0#260.0#266.0	77.06963348388672#77.00951385498047#77.07971954345703#76.94405364990234#77.07971954345703#76.94405364990234	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#6#6	0#0#884#1207#1207#1221	0#2#2#3#3#3	0#4#4#6#6#6	0#21#29#89#89#89	0#21#29#89#89#89	0#27#135#32#32#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	119783.22#121176.05#119152.57#120501.97#119152.57#120501.97	6654.623#6732.0024#6619.5874#6694.5537#6619.5874#6694.5537	1602.0391#1620.6674#1598.9342#1641.2001#1598.9342#1641.2001	0.53401303#0.54022247#0.53297806#0.5470667#0.53297806#0.5470667	74.769226#74.769226#74.52#73.42308#74.52#73.42308	testDeleteSchemaWithSub_negative.json
1615	9#9#9	0.001081898924894631#0.001081898924894631#0.0010336829582229257	4.950392517505821E-6#4.950392517505821E-6#6.668795606176463E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	14#14#14	94.0#94.0#93.0	102.60542297363281#102.60542297363281#102.68939971923828	0#0#0	0#0#0	2#2#2	0#321#946	0#0#1	0#0#2	0#0#7	0#0#7	0#47#135	0#1#0	0#1#0	0#1#0	12074.688#12074.688#11509.977	670.81604#670.81604#639.4431	524.98645#524.98645#516.5768	0.17499548#0.17499548#0.17219226	23.0#23.0#22.28125	testSendNotification_threeMonths_success.json
965	17#17	0.0#0.0	1.263935497678825E-9#1.7790198711181653E-9	0#0	0#0	0#0	2#2	2.38#2.38	1#1	22#22	156.0#155.0	89.4106674194336#89.47172546386719	0#0	0#0	2#2	0#296	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	71106.73#68427.22	3950.3738#3801.5122	875.8947#865.6692	0.29196492#0.2885564	81.18182#79.045456	testDevAuth_notEnabled.json
1134	10#10	0.0#0.0	3.043396092475169E-9#4.22437627489104E-9	0#0	0#0	0#0	1#1	1.83#1.83	0#0	23#23	136.0#135.0	98.9233627319336#98.98866271972656	0#0	0#0	2#2	0#465	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	20468.385#19581.3	1137.1324#1087.8501	767.56445#757.98584	0.25585482#0.25266194	26.666666#25.833332	testCreateDeveloperAuthentication_invalidEnvironmentId.json
1553	10#10	0.009509007446467876#0.009129832498729229	1.580562723868936E-4#2.1790483623307142E-4	0#0	0#0	0#0	1#1	1.83#1.83	0#0	12#12	89.0#88.0	101.90797424316406#102.02120208740234	0#0	0#0	2#2	0#884	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	15889.242#14806.653	882.73566#822.59186	432.36032#423.04724	0.14412011#0.14101575	36.75#35.0	testNormalize_lead_trail.json
1615	26#26#28#28#29	0.0#0.0#0.0#0.0#0.0	4.781738665346702E-19#4.807743147293941E-19#5.89743646435118E-21#8.866768783799285E-21#5.228608584006531E-22	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.28#1.28#1.24#1.24#1.22	0#0#0#0#0	45#45#51#51#54	273.0#273.0#295.0#294.0#308.0	79.50243377685547#79.50243377685547#77.8236083984375#77.85955810546875#77.01292419433594	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#62#321#946#1052	0#1#3#2#1	0#2#4#4#1	0#30#137#8#72	0#30#137#8#72	0#27#47#135#1	0#0#1#0#0	0#0#1#0#1	0#0#1#0#1	69191.375#69191.375#79304.914#76629.97#86484.88	3843.9653#3843.9653#4405.8286#4257.2207#4804.716	1638.0#1638.0#1795.8015#1783.4302#1881.4255	0.546#0.546#0.5986005#0.5944767#0.62714183	42.24138#42.24138#44.161293#42.967743#45.967743	feedMocks.json
1134	16#16#16	0.0#0.0#0.0	6.41937712403918E-17#2.40844274071557E-18#3.440011183404159E-18	0#0#0	0#0#0	0#0#0	1#1#1	1.56#1.56#1.56	0#0#0	31#33#33	222.0#236.0#235.0	88.31480407714844#87.9465560913086#87.98509979248047	0#0#0	0#0#0	5#5#5	0#406#465	0#1#1	0#2#2	0#77#7	0#77#7	0#4#135	0#0#0	0#0#0	0#0#0	81202.32#86167.35#83785.47	4511.24#4787.075#4654.748	1365.2438#1465.431#1454.6088	0.45508125#0.48847702#0.4848696	59.478256#58.800003#57.600002	testAdditionalProducerWriteAccess.json
1134	21#21	0.0#0.0	4.06716282891551E-19#5.803847957130254E-19	0#0	0#0	0#0	1#1	1.4#1.4	0#0	38#38	249.0#248.0	83.13983917236328#83.17526245117188	0#0	0#0	6#6	0#465	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	109107.336#106431.45	6061.5186#5912.8584	1583.0305#1572.2828	0.5276768#0.5240943	68.92308#67.69231	testSubscriptionCreated.json
965	9#9	2.7200381737202406E-4#2.5987200206145644E-4	8.065543175360467E-7#1.0882236272096505E-6	0#0	0#0	0#0	1#1	1.89#1.89	0#0	12#12	105.0#104.0	102.24613189697266#102.33058166503906	0#0	0#0	2#2	0#296	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	23790.88#22600.457	1321.7156#1255.5809	562.54297#553.4805	0.18751432#0.18449351	42.291668#40.833336	testLookupNumericId_noLookup_explicitNumericId.json
1615	27#25#25	0.0#0.0#0.0	1.0152511488827018E-17#2.8082662985926404E-16#4.1224044023541225E-16	0#0#0	0#0#0	0#0#0	1#1#1	1.26#1.3#1.3	0#0#0	41#37#37	258.0#240.0#239.0	79.14656829833984#80.82746887207031#80.86930084228516	0#0#0	0#0#0	5#5#5	0#321#946	0#2#1	0#6#2	0#132#7	0#132#7	0#47#135	0#1#0	0#1#0	0#1#0	106933.96#92528.3#89652.336	5940.7754#5140.461#4980.6855	1559.4536#1434.5472#1423.053	0.5198179#0.4781824#0.474351	68.57143#64.5#63.0	testMultipleEnvironmentsWithOnlyOneExpired.json
1615	29#29#29#29#29#29#29	0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.8699253966757437E-22#3.879187978752854E-22#3.879187978752854E-22#5.713273316675376E-22#3.1559673624530995E-22#5.713273316675376E-22#3.158520056927218E-22	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.66#1.66#1.66#1.66#1.66#1.66#1.66	1#1#1#1#1#1#1	47#47#47#47#47#47#47	298.0#298.0#298.0#297.0#299.0#297.0#299.0	76.99127197265625#76.99127197265625#76.99127197265625#77.02347564697266#76.9738540649414#77.02347564697266#76.9738540649414	0#0#0#0#0#0#0	0#0#0#0#0#0#0	5#5#5#5#5#5#5	0#62#321#946#1269#1269#1283	0#1#0#1#1#1#1	0#2#0#2#2#2#2	0#15#0#7#24#24#24	0#15#0#7#24#24#24	0#27#47#135#32#32#32	0#0#1#0#0#0#0	0#0#1#0#0#0#0	0#0#1#0#0#0#0	161860.02#161860.02#161860.02#157936.11#155440.44#157936.11#155440.44	8992.223#8992.223#8992.223#8774.229#8635.58#8774.229#8635.58	1889.2753#1889.2753#1889.2753#1877.6127#1895.6151#1877.6127#1895.6151	0.6297584#0.6297584#0.6297584#0.6258709#0.6318717#0.6258709#0.6318717	85.67307#85.67307#85.67307#84.11539#82.0#84.11539#82.0	testCreateTopic_positive.json
1582	23#23#23#17#19#19#19	0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.8497951341205705E-16#2.771938026572364E-16#2.7809020145691665E-16#2.9968794272155642E-12#9.892730715798623E-14#5.683677400427055E-14#3.853334553209011E-14	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.35#1.35#1.35#1.7#1.63#1.63#1.63	0#0#0#0#0#0#0	21#21#21#22#26#26#26	227.0#229.0#229.0#184.0#204.0#206.0#208.0	82.31991577148438#82.25727081298828#82.25727081298828#88.63015747070312#86.24559783935547#86.17254638671875#86.12230682373047	0#0#0#0#0#0#0	0#0#0#0#0#0#0	8#8#8#4#4#4#4	0#29#29#288#319#526#913	0#1#2#9#2#1#2	0#2#4#24#2#2#4	0#7#30#894#119#13#21	0#7#30#894#119#13#21	0#11#27#47#1#10#135	0#0#0#1#0#0#0	0#0#0#1#1#0#0	0#0#0#1#1#0#0	66774.98#66338.53#66338.53#52529.98#69354.73#68126.195#64896.242	3709.721#3685.4739#3685.4739#2918.3323#3853.0403#3784.7886#3605.3467	1395.9926#1412.9128#1412.9128#1063.7701#1189.9095#1206.7441#1218.4601	0.46533084#0.47097096#0.47097096#0.35459006#0.39663652#0.40224805#0.40615335	47.833332#46.95161#46.95161#49.38095#58.285713#56.454548#53.260868	testDontResetDeprecationWhenTopicDescChanges.json
1294	14#14	0.041102085262537#0.04142088070511818	5.546310951469616E-5#7.181998920601911E-5	0#0	0#0	0#0	2#2	2.81#2.81	1#1	16#16	96.0#95.0	95.2581558227539#95.3452377319336	0#0	0#0	1#1	0#625	0#3	0#6	0#51	0#51	0#135	0#0	0#0	0#0	14129.992#13447.091	784.9996#747.0606	520.9214#512.27014	0.17364046#0.17075671	27.125#26.25	importBackupTest_noClearReposOption.json
1134	22#22	0.0#0.0	3.507401075295461E-21#5.030633412714251E-21	0#0	0#0	0#0	1#1	1.37#1.37	0#0	39#39	269.0#268.0	81.90179443359375#81.93445587158203	0#0	0#0	6#6	0#465	0#1	0#2	0#7	0#7	0#135	0#0	0#0	0#0	115897.055#113185.76	6438.725#6288.0977	1737.5872#1726.7089	0.57919574#0.5755696	66.7#65.549995	testHandleTopicCreated.json
